C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_31_347.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_31_347.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_31_347.jpg, 0, 0, 0, 17.04584
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_31_449.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_31_449.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_31_449.jpg, 0, 0.2783553, 0, 16.55802
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_31_553.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_31_553.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_31_553.jpg, 0, 0.5012332, 0, 17.42176
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_31_661.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_31_661.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_31_661.jpg, 0, 0.1238848, 0, 17.55896
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_31_763.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_31_763.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_31_763.jpg, 0, 0, 0, 16.89048
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_31_864.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_31_864.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_31_864.jpg, 0, 0.2800683, 0, 17.47521
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_31_992.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_31_992.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_31_992.jpg, 0, 0, 0, 17.3399
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_32_093.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_32_093.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_32_093.jpg, 0, 0, 0, 16.62613
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_32_214.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_32_214.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_32_214.jpg, 0, 0, 0, 16.41882
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_32_319.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_32_319.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_32_319.jpg, 0, 0.3193758, 0, 16.50299
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_32_421.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_32_421.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_32_421.jpg, 0, 0.03081933, 0, 16.98887
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_32_526.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_32_526.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_32_526.jpg, 0, 0, 0, 16.29197
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_32_628.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_32_628.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_32_628.jpg, 0, 0, 0, 16.67317
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_32_738.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_32_738.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_32_738.jpg, 0, 0, 0, 16.47772
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_32_843.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_32_843.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_32_843.jpg, 0, 0.2976318, 0, 16.00914
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_32_947.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_32_947.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_32_947.jpg, 0, 0.0356169, 0, 16.49476
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_33_049.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_33_049.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_33_049.jpg, 0, 0, 0, 15.7996
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_33_155.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_33_155.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_33_155.jpg, 0, 0, 0, 15.61225
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_33_256.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_33_256.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_33_256.jpg, 0, 0.3015738, 0, 16.1865
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_33_377.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_33_377.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_33_377.jpg, -0.3598029, 0, 0, 15.96013
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_33_485.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_33_485.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_33_485.jpg, -0.6596841, 0, 0, 15.16096
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_33_587.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_33_587.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_33_587.jpg, -0.4180051, 0, 0, 15.52966
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_33_696.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_33_696.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_33_696.jpg, -0.05782953, 0, 0, 15.33243
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_33_799.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_33_799.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_33_799.jpg, 0, 0, 0, 14.66676
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_33_904.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_33_904.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_33_904.jpg, 0, 0, 0, 15.03577
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_34_005.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_34_005.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_34_005.jpg, 0, 0, 0, 14.36423
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_34_118.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_34_118.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_34_118.jpg, 0, 0, 0, 14.22596
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_34_226.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_34_226.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_34_226.jpg, 0, 0.1082442, 0, 14.57494
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_34_334.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_34_334.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_34_334.jpg, 0, 0.4368663, 0, 14.35523
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_34_439.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_34_439.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_34_439.jpg, 0, 0.1441023, 0, 14.58426
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_34_545.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_34_545.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_34_545.jpg, 0, 0, 0, 15.00854
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_34_669.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_34_669.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_34_669.jpg, 0, 0.3613791, 0, 15.24175
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_34_768.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_34_768.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_34_768.jpg, 0, 0.6419007, 0, 15.46686
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_34_872.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_34_872.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_34_872.jpg, 0, 0.9417108, 0, 16.56043
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_34_994.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_34_994.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_34_994.jpg, 0, 1, 0, 17.7892
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_35_104.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_35_104.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_35_104.jpg, 0, 1, 0, 19.00603
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_35_211.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_35_211.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_35_211.jpg, 0, 1, 0, 19.89428
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_35_316.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_35_316.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_35_316.jpg, 0, 1, 0, 21.12614
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_35_418.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_35_418.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_35_418.jpg, 0, 1, 0, 22.18004
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_35_520.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_35_520.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_35_520.jpg, 0, 1, 0, 23.13759
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_35_624.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_35_624.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_35_624.jpg, 0, 1, 0, 24.12365
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_35_727.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_35_727.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_35_727.jpg, 0, 1, 0, 25.08673
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_35_828.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_35_828.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_35_828.jpg, 0, 1, 0, 26.04315
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_35_933.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_35_933.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_35_933.jpg, 0, 1, 0, 26.98948
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_36_046.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_36_046.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_36_046.jpg, 0, 1, 0, 28.11257
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_36_151.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_36_151.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_36_151.jpg, 0, 1, 0, 29.0381
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_36_270.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_36_270.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_36_270.jpg, 0, 1, 0, 30.13647
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_36_374.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_36_374.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_36_374.jpg, 0, 1, 0, 30.19029
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_36_479.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_36_479.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_36_479.jpg, 0, 1, 0, 30.19025
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_36_580.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_36_580.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_36_580.jpg, 0, 1, 0, 30.1902
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_36_685.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_36_685.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_36_685.jpg, 0, 0.707131, 0, 30.13193
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_36_786.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_36_786.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_36_786.jpg, -0.2650602, 0.419406, 0, 30.04159
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_36_894.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_36_894.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_36_894.jpg, -0.6268185, 0.05764773, 0, 29.61661
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_37_002.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_37_002.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_37_002.jpg, -0.3066843, 0, 0, 29.3036
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_37_102.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_37_102.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_37_102.jpg, -0.02890711, 0, 0, 29.00797
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_37_210.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_37_210.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_37_210.jpg, 0, 0, 0, 28.70658
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_37_317.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_37_317.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_37_317.jpg, 0, 0, 0, 28.35976
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_37_465.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_37_465.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_37_465.jpg, 0.435606, 0, 0, 27.67127
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_37_565.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_37_565.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_37_565.jpg, 0.5628495, 0, 0, 27.15109
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_37_666.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_37_666.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_37_666.jpg, 0.2651121, 0, 0, 26.89422
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_37_767.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_37_767.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_37_767.jpg, 0, 0, 0, 26.59261
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_37_869.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_37_869.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_37_869.jpg, 0, 0, 0, 26.31824
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_37_971.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_37_971.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_37_971.jpg, 0, 0, 0, 26.05329
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_38_074.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_38_074.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_38_074.jpg, -0.0276264, 0, 0, 25.73937
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_38_176.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_38_176.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_38_176.jpg, -0.3347451, 0, 0, 25.40269
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_38_282.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_38_282.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_38_282.jpg, -0.0353841, 0, 0, 25.14557
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_38_388.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_38_388.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_38_388.jpg, 0, 0, 0, 24.88959
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_38_493.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_38_493.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_38_493.jpg, 0, 0, 0, 24.6389
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_38_593.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_38_593.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_38_593.jpg, 0, 0, 0, 24.39142
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_38_702.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_38_702.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_38_702.jpg, 0, 0, 0, 24.09782
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_38_801.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_38_801.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_38_801.jpg, 0, 0, 0, 23.85682
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_38_903.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_38_903.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_38_903.jpg, -0.0528942, 0, 0, 23.61397
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_39_006.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_39_006.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_39_006.jpg, -0.3615999, 0, 0, 23.28903
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_39_126.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_39_126.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_39_126.jpg, -0.0348309, 0, 0, 23.00007
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_39_230.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_39_230.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_39_230.jpg, 0, 0, 0, 22.76229
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_39_337.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_39_337.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_39_337.jpg, 0, 0, 0, 22.48522
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_39_453.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_39_453.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_39_453.jpg, 0, 0, 0, 22.25738
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_39_562.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_39_562.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_39_562.jpg, 0, 0, 0, 21.98684
C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\center_2020_02_17_10_47_39_665.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\left_2020_02_17_10_47_39_665.jpg, C:\Users\22353\Desktop\Udemy_selfdriving\Data\IMG\right_2020_02_17_10_47_39_665.jpg, 0, 0.0354912, 0, 21.7639
